# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
3.088,0.0,
3.09,0.0,
3.092,0.0,
3.094,0.0,
3.096,0.0,
3.098,0.0,
3.1,0.0,
3.102,9.974659986866641e-18,
3.104,8.977193988179977e-17,
3.106,5.199833619240479e-16,
3.108,1.8301332671555315e-15,
3.11,4.920109458739219e-15,
3.112,1.10996281610376e-14,
3.114,2.220966466293106e-14,
3.116,4.073000617332845e-14,
3.118,6.993017276357705e-14,
3.12,1.1396005666908238e-13,
3.122,1.7810015615071784e-13,
3.124,2.6875984077134873e-13,
3.126,3.9374016200244277e-13,
3.128,5.623401050369736e-13,
3.13,7.8543031453715e-13,
3.132,1.0755797294481617e-12,
3.134,1.4471800494075815e-12,
3.136,1.9164596125331723e-12,
3.138,2.5015597232558306e-12,
3.14,3.2225099325100537e-12,
3.142,4.101239747117402e-12,
3.144,5.1614899420487914e-12,
3.146,6.42871996955896e-12,
3.148,7.929989997990106e-12,
3.15,9.693869838789393e-12,
3.152,1.175028000247047e-11,
3.154,1.4130340127149754e-11,
3.156,1.6866309997948248e-11,
3.158,1.9991439927091736e-11,
3.16,2.3539810075148826e-11,
3.162,2.7546290118710126e-11,
3.164,3.204633997402895e-11,
3.166,3.707598008988178e-11,
3.168,4.267158002814464e-11,
3.17,4.8869779967555815e-11,
3.172,5.5707269960153516e-11,
3.174,6.322065006919564e-11,
3.176,7.14462501747587e-11,
3.178,8.04198400580769e-11,
3.18,9.017643012518284e-11,
3.182,1.0074988998458323e-10,
3.184,1.1217268997346097e-10,
3.186,1.2447548005355136e-10,
3.188,1.3768669993204086e-10,
3.19,1.518320798948869e-10,
3.192,1.6693422989419449e-10,
3.194,1.8301204995907483e-10,
3.196,2.0008016012214302e-10,
3.198,2.1814828003903497e-10,
3.2,2.3722061988362686e-10,
3.202,2.572951398379514e-10,
3.204,2.7836279982429435e-10,
3.206,3.00406859977953e-10,
3.208,3.2340207009769195e-10,
3.21,3.473137998987602e-10,
3.212,3.7209728007137066e-10,
3.214,3.9769664991751164e-10,
3.216,4.240441199131889e-10,
3.218,4.5105899007177874e-10,
3.22,4.786467400815647e-10,
3.222,5.066980500543355e-10,
3.224,5.350877698827999e-10,
3.226,5.636739100652044e-10,
3.228,5.922965299644256e-10,
3.23,6.207766700856709e-10,
3.232,6.4891520000325e-10,
3.234,6.764916300749935e-10,
3.236,7.032628598392654e-10,
3.238,7.289619600222425e-10,
3.24,7.532967799886436e-10,
3.242,7.759486399770699e-10,
3.244,7.965709398517762e-10,
3.246,8.147876498932477e-10,
3.248,8.301918299948724e-10,
3.25,8.423440900958562e-10,
3.252,8.507709799241564e-10,
3.254,8.549634199390976e-10,
3.256,8.543749000378825e-10,
3.258,8.484199699124867e-10,
3.26,8.364723000624935e-10,
3.262,8.17863059828644e-10,
3.264,7.918790801038356e-10,
3.266,7.577609999979279e-10,
3.268,7.147014599064028e-10,
3.27,6.618432199859137e-10,
3.272,5.982773300210187e-10,
3.274,5.230411800286744e-10,
3.276,4.351166399841483e-10,
3.278,3.3342819998061213e-10,
3.28,2.168409601183141e-10,
3.282,8.415882010379128e-11,
3.284,-6.587750982743612e-11,
3.286,-2.345923999762939e-10,
3.288,-4.2337722000115874e-10,
3.29,-6.336923099974079e-10,
3.292,-8.670688800196252e-10,
3.294,-1.1251109698854483e-09,
3.296,-1.4094974198214372e-09,
3.298,-1.7219837500359603e-09,
3.3,-2.0644042001034812e-09,
3.302,-2.438673649953968e-09,
3.304,-2.8467895900850804e-09,
3.306,-3.290834129938275e-09,
3.308,-3.7729759199724155e-09,
3.31,-4.295472209913179e-09,
3.312,-4.8606708300241025e-09,
3.314,-5.471012119902252e-09,
3.316,-6.12903101990421e-09,
3.318,-6.837359040057223e-09,
3.32,-7.598726230054545e-09,
3.322,-8.415963209966112e-09,
3.324,-9.292003149991707e-09,
3.326,-1.0229883790112762e-08,
3.328,-1.1232749369972234e-08,
3.33,-1.2303852650044286e-08,
3.332,-1.344655679012298e-08,
3.334,-1.4664337380032935e-08,
3.336,-1.5960784340018908e-08,
3.338,-1.7339603780152507e-08,
3.34,-1.8804619929995228e-08,
3.342,-2.035977700017358e-08,
3.344,-2.2009141030076423e-08,
3.346,-2.3756901709965153e-08,
3.348,-2.560737414995795e-08,
3.35,-2.75650006899969e-08,
3.352,-2.9634352679891104e-08,
3.354,-3.182013210995677e-08,
3.356,-3.4127173359835283e-08,
3.358,-3.656044483997534e-08,
3.36,-3.91250506600032e-08,
3.362,-4.182623216004988e-08,
3.364,-4.466936953987331e-08,
3.366,-4.7659983379994e-08,
3.368,-5.080373617996105e-08,
3.37,-5.410643383004822e-08,
3.372,-5.757402712002965e-08,
3.374,-6.121261313996908e-08,
3.376,-6.502843662007686e-08,
3.378,-6.902789140999545e-08,
3.38,-7.321752171001936e-08,
3.382,-7.760402350007363e-08,
3.384,-8.219424572995099e-08,
3.386,-8.699519169017705e-08,
3.388,-9.201402020983691e-08,
3.39,-9.725804692010433e-08,
3.392,-1.0273474542995056e-07,
3.394,-1.0845174845002838e-07,
3.396,-1.1441684898984804e-07,
3.398,-1.2063800142983645e-07,
3.4,-1.271233225699775e-07,
3.402,-1.3388109275000969e-07,
3.404,-1.4091975685990264e-07,
3.406,-1.4824792537006595e-07,
3.408,-1.5587437523991061e-07,
3.41,-1.6380805093006018e-07,
3.412,-1.720580651899152e-07,
3.414,-1.8063369996014315e-07,
3.416,-1.8954440717000066e-07,
3.418,-1.9879980953986e-07,
3.42,-2.084097013800492e-07,
3.422,-2.1838404927997102e-07,
3.424,-2.2873299287983796e-07,
3.426,-2.3946684547001933e-07,
3.428,-2.505960946101206e-07,
3.43,-2.621314025800115e-07,
3.432,-2.7408360703988846e-07,
3.434,-2.864637212599084e-07,
3.436,-2.992829347498935e-07,
3.438,-3.125526136201536e-07,
3.44,-3.262843010099631e-07,
3.442,-3.4048971755983905e-07,
3.444,-3.5518076168996465e-07,
3.446,-3.703695099800935e-07,
3.448,-3.8606821731981995e-07,
3.45,-4.0228931712997344e-07,
3.452,-4.1904542140013164e-07,
3.454,-4.363493207200624e-07,
3.456,-4.5421398439009567e-07,
3.458,-4.7265256034999953e-07,
3.46,-4.916783752199633e-07,
3.462,-5.113049343600119e-07,
3.464,-5.31545921709977e-07,
3.466,-5.524151998198557e-07,
3.468,-5.739268095100204e-07,
3.47,-5.960949697699554e-07,
3.472,-6.189340773599204e-07,
3.474,-6.424587064299617e-07,
3.476,-6.666836081400083e-07,
3.478,-6.916237102699927e-07,
3.48,-7.172941167100585e-07,
3.482,-7.437101070199414e-07,
3.484,-7.708871359399933e-07,
3.486,-7.988408327200616e-07,
3.488,-8.275870004698354e-07,
3.49,-8.571416154699429e-07,
3.492,-8.875208263598843e-07,
3.494,-9.187409533300845e-07,
3.496,-9.508184873100421e-07,
3.498,-9.837700891098585e-07,
3.5,-1.0176125884999668e-06,
3.502,-1.05236298326007e-06,
3.504,-1.0880384382098637e-06,
3.506,-1.1246562839700106e-06,
3.508,-1.1622340158200413e-06,
3.51,-1.2007892923799647e-06,
3.512,-1.2403399343599662e-06,
3.514,-1.280903923209925e-06,
3.516,-1.3224993996900029e-06,
3.518,-1.3651446625199438e-06,
3.52,-1.4088581669600714e-06,
3.522,-1.4536585232198963e-06,
3.524,-1.499564494800154e-06,
3.526,-1.5465949968101241e-06,
3.528,-1.5947690941700218e-06,
3.53,-1.6441059997999476e-06,
3.532,-1.6946250728398435e-06,
3.534,-1.74634581683996e-06,
3.536,-1.7992878779200978e-06,
3.538,-1.8534710429598568e-06,
3.54,-1.908915237609993e-06,
3.542,-1.9656405240598297e-06,
3.544,-2.0236670988898857e-06,
3.546,-2.0830152905099066e-06,
3.548,-2.143705556800074e-06,
3.55,-2.2057584827300976e-06,
3.552,-2.2691947780199406e-06,
3.554,-2.3340352748200607e-06,
3.556,-2.400300925469931e-06,
3.558,-2.468012800060102e-06,
3.56,-2.5371920839298637e-06,
3.562,-2.607860074900145e-06,
3.564,-2.6800381803901863e-06,
3.566,-2.7537479145799647e-06,
3.568,-2.82901089537985e-06,
3.57,-2.9058488415899947e-06,
3.572,-2.9842835700499663e-06,
3.574,-3.0643369926400613e-06,
3.576,-3.1460311131898105e-06,
3.578,-3.229388024330107e-06,
3.58,-3.3144299042000506e-06,
3.582,-3.401179013060116e-06,
3.584,-3.489657690010058e-06,
3.586,-3.579888349759938e-06,
3.588,-3.671893479309865e-06,
3.59,-3.765695634630169e-06,
3.592,-3.861317437109987e-06,
3.594,-3.958781569829992e-06,
3.596,-4.0581107734300684e-06,
3.598,-4.159327842179943e-06,
3.6,-4.262455619890009e-06,
3.602,-4.367516996109898e-06,
3.604,-4.474534902629973e-06,
3.606,-4.583532310109897e-06,
3.608,-4.694532224680092e-06,
3.61,-4.8075576844599285e-06,
3.612,-4.922631755619909e-06,
3.614,-5.039777528060034e-06,
3.616,-5.159018110719978e-06,
3.618,-5.280376626800145e-06,
3.62,-5.403876208800139e-06,
3.622,-5.529539994119943e-06,
3.624,-5.657391120730045e-06,
3.626,-5.787452723299974e-06,
3.628,-5.919747929459965e-06,
3.63,-6.054299855850131e-06,
3.632,-6.191131604000059e-06,
3.634,-6.330266255650044e-06,
3.636,-6.471726867649918e-06,
3.638,-6.615536466750109e-06,
3.64,-6.761718044170006e-06,
3.642,-6.910294550600002e-06,
3.644,-7.061288891570001e-06,
3.646,-7.214723923199993e-06,
3.648,-7.370622448090065e-06,
3.65,-7.529007211270035e-06,
3.652,-7.689900895449997e-06,
3.654,-7.853326115920016e-06,
3.656,-8.019305414770032e-06,
3.658,-8.187861254759995e-06,
3.66,-8.359016013160083e-06,
3.662,-8.53279197610005e-06,
3.664,-8.709211333389998e-06,
3.666,-8.888296174030044e-06,
3.668,-9.070068481940082e-06,
3.67,-9.254550131740065e-06,
3.672,-9.441762883929863e-06,
3.674,-9.631728379520072e-06,
3.676,-9.824468133980005e-06,
3.678,-1.0020003530789934e-05,
3.68,-1.0218355815110004e-05,
3.682,-1.0419546087930094e-05,
3.684,-1.0623595300729904e-05,
3.686,-1.083052425079e-05,
3.688,-1.1040353576740073e-05,
3.69,-1.1253103753960199e-05,
3.692,-1.1468795089400073e-05,
3.694,-1.1687447716050023e-05,
3.696,-1.1909081586630081e-05,
3.698,-1.2133716467299877e-05,
3.7,-1.2361371931300007e-05,
3.702,-1.2592067353169988e-05,
3.704,-1.2825821903070071e-05,
3.706,-1.3062654541409887e-05,
3.708,-1.330258401328996e-05,
3.71,-1.354562884261991e-05,
3.712,-1.3791807325789964e-05,
3.714,-1.404113752526007e-05,
3.716,-1.4293637263409868e-05,
3.718,-1.4549324116880022e-05,
3.72,-1.4808215411649941e-05,
3.722,-1.5070328218529886e-05,
3.724,-1.533567934867996e-05,
3.726,-1.560428534838989e-05,
3.728,-1.5876162493102045e-05,
3.73,-1.6151326780334836e-05,
3.732,-1.6429793922069025e-05,
3.734,-1.6711579337513058e-05,
3.736,-1.6996698146502006e-05,
3.738,-1.7285165164299034e-05,
3.74,-1.7576994897211973e-05,
3.742,-1.7872201538705044e-05,
3.744,-1.8170798965082106e-05,
3.746,-1.8472800730030955e-05,
3.748,-1.877822005802595e-05,
3.75,-1.9087069836593094e-05,
3.752,-1.939936260844503e-05,
3.754,-1.9715110564002083e-05,
3.756,-2.0034325535008934e-05,
3.758,-2.035701898932599e-05,
3.76,-2.068320202659507e-05,
3.762,-2.1012885374210952e-05,
3.764,-2.134607938295897e-05,
3.766,-2.1682794021842932e-05,
3.768,-2.2023038872105976e-05,
3.77,-2.236682312053897e-05,
3.772,-2.2714155552574036e-05,
3.774,-2.306504454556706e-05,
3.776,-2.3419498062572956e-05,
3.778,-2.3777523646633e-05,
3.78,-2.4139128415484037e-05,
3.782,-2.4504319056282e-05,
3.784,-2.4873101820220025e-05,
3.786,-2.524548251669307e-05,
3.788,-2.5621466507380988e-05,
3.79,-2.6001058700213958e-05,
3.792,-2.6384263543831896e-05,
3.794,-2.677108502242701e-05,
3.796,-2.716152665104205e-05,
3.798,-2.7555591470758076e-05,
3.8,-2.795328204324406e-05,
3.802,-2.8354600444225014e-05,
3.804,-2.8759548255964987e-05,
3.806,-2.9168126559346e-05,
3.808,-2.9580335926618958e-05,
3.81,-2.999617641580093e-05,
3.812,-3.0415647567437064e-05,
3.814,-3.0838748403428035e-05,
3.816,-3.126547742641605e-05,
3.818,-3.169583261829797e-05,
3.82,-3.212981143591693e-05,
3.822,-3.2567410803361e-05,
3.824,-3.300862710125705e-05,
3.826,-3.3453456154971997e-05,
3.828,-3.390189322382306e-05,
3.83,-3.4353932993640016e-05,
3.832,-3.4809569573228004e-05,
3.834,-3.5268796494338016e-05,
3.836,-3.573160671315899e-05,
3.838,-3.6197992610972007e-05,
3.84,-3.6667945991932026e-05,
3.842,-3.714145807721307e-05,
3.844,-3.761851949615302e-05,
3.846,-3.809912027611295e-05,
3.848,-3.858324983306398e-05,
3.85,-3.9070896964592e-05,
3.852,-3.9562049845802004e-05,
3.854,-4.005669602734807e-05,
3.856,-4.0554822434301046e-05,
3.858,-4.105641536422699e-05,
3.86,-4.1561460483287966e-05,
3.862,-4.206994282052602e-05,
3.864,-4.258184676085499e-05,
3.866,-4.3097156038155024e-05,
3.868,-4.3615853729651096e-05,
3.87,-4.4137922251888005e-05,
3.872,-4.466334335810607e-05,
3.874,-4.5192098136001926e-05,
3.876,-4.5724167004671944e-05,
3.878,-4.625952971007603e-05,
3.88,-4.6798165319069e-05,
3.882,-4.734005221278899e-05,
3.884,-4.788516808041103e-05,
3.886,-4.8433489914695036e-05,
3.888,-4.898499400920607e-05,
3.89,-4.9539655957295996e-05,
3.892,-5.009745065139904e-05,
3.894,-5.0658352281827924e-05,
3.896,-5.122233433374002e-05,
3.898,-5.1789369582365906e-05,
3.9,-5.235943008648507e-05,
3.902,-5.293248718112292e-05,
3.904,-5.350851147021597e-05,
3.906,-5.4087472820126014e-05,
3.908,-5.466934035446003e-05,
3.91,-5.5254082450864085e-05,
3.912,-5.584166673960997e-05,
3.914,-5.643206010452805e-05,
3.916,-5.702522868514595e-05,
3.918,-5.7621137879491024e-05,
3.92,-5.8219752345777995e-05,
3.922,-5.8821036001400996e-05,
3.924,-5.942495201808403e-05,
3.926,-6.003146281318306e-05,
3.928,-6.064053003828804e-05,
3.93,-6.125211456762094e-05,
3.932,-6.186617648888107e-05,
3.934,-6.248267509873504e-05,
3.936,-6.310156890381195e-05,
3.938,-6.3722815626224e-05,
3.94,-6.4346372211275e-05,
3.942,-6.4972194834305e-05,
3.944,-6.560023890374604e-05,
3.946,-6.623045905918207e-05,
3.948,-6.686280916414096e-05,
3.95,-6.749724229560092e-05,
3.952,-6.813371073276697e-05,
3.954,-6.877216594806197e-05,
3.956,-6.941255860238899e-05,
3.958,-7.005483854572293e-05,
3.96,-7.0698954821933e-05,
3.962,-7.134485567593808e-05,
3.964,-7.199248856031698e-05,
3.966,-7.264180013885797e-05,
3.968,-7.3292736285522e-05,
3.97,-7.394524207926794e-05,
3.972,-7.459926179625498e-05,
3.974,-7.525473890210895e-05,
3.976,-7.591161604674e-05,
3.978,-7.656983506292199e-05,
3.98,-7.722933696840202e-05,
3.982,-7.789006196973799e-05,
3.984,-7.8551949465844e-05,
3.986,-7.921493804897696e-05,
3.988,-7.987896550310598e-05,
3.99,-8.054396880014203e-05,
3.992,-8.120988409635906e-05,
3.994,-8.187664673076805e-05,
3.996,-8.254419122664502e-05,
3.998,-8.321245129607195e-05,
4.0,-8.388135984567898e-05,
4.002,-8.455084898160796e-05,
4.004,-8.522085001155306e-05,
4.006,-8.589129344312304e-05,
4.008,-8.656210897909803e-05,
4.01,-8.7233225511239e-05,
4.012,-8.790457111477101e-05,
4.014,-8.857607304554096e-05,
4.016,-8.9247657740854e-05,
4.018,-8.991925082394299e-05,
4.02,-9.059077711104699e-05,
4.022,-9.126216061955102e-05,
4.024,-9.193332457547797e-05,
4.026,-9.260419141896698e-05,
4.028,-9.3274682806885e-05,
4.03,-9.394471961244699e-05,
4.032,-9.461422192230798e-05,
4.034,-9.5283109032378e-05,
4.036,-9.595129944366598e-05,
4.038,-9.6618710860005e-05,
4.04,-9.728526018879701e-05,
4.042,-9.795086354545001e-05,
4.044,-9.861543626124e-05,
4.046,-9.927889289289196e-05,
4.048,-9.994114723186498e-05,
4.05,-0.00010060211231093896,
4.052,-0.00010126170040634897,
4.054,-0.00010191982303514602,
4.056,-0.000102576390948976,
4.058,-0.000103231314127062,
4.06,-0.00010388450177143397,
4.062,-0.000104535862307683,
4.064,-0.00010518530339238803,
4.066,-0.00010583273192693902,
4.068,-0.000106478054075131,
4.07,-0.00010712117528053396,
4.072,-0.00010776200027957396,
4.074,-0.00010840043310711,
4.076,-0.00010903637709376601,
4.078,-0.00010966973485635302,
4.08,-0.00011030040828552298,
4.082,-0.00011092829853542299,
4.084,-0.00011155330601987298,
4.086,-0.00011217533041764103,
4.088,-0.00011279427068659401,
4.09,-0.00011341002508352002,
4.092,-0.00011402249118484399,
4.094,-0.00011463156590297899,
4.096,-0.000115237145495153,
4.098,-0.00011583912556370501,
4.1,-0.00011643740105039498,
4.102,-0.000117031866228647,
4.104,-0.00011762241469857098,
4.106,-0.00011820893938788401,
4.108,-0.000118791332559785,
4.11,-0.00011936948582593,
4.112,-0.00011994329016145298,
4.114,-0.00012051263591836002,
4.116,-0.00012107741283459301,
4.118,-0.00012163751003819201,
4.12,-0.00012219281604798,
4.122,-0.00012274321877292198,
4.124,-0.00012328860551348702,
4.126,-0.000123828862966596,
4.128,-0.00012436387723504098,
4.13,-0.000124893533840186,
4.132,-0.00012541771773594997,
4.134,-0.00012593631332142102,
4.136,-0.00012644920445047702,
4.138,-0.00012695627443767501,
4.14,-0.00012745740606120797,
4.142,-0.000127952481565272,
4.144,-0.000128441382663945,
4.146,-0.00012892399054818403,
4.148,-0.000129400185896118,
4.15,-0.00012986984888494998,
4.152,-0.0001303328592017672,
4.154,-0.0001307890960505053,
4.156,-0.0001312384381540335,
4.158,-0.0001316807637521711,
4.16,-0.0001321159505990137,
4.162,-0.000132543875964077,
4.164,-0.0001329644166411631,
4.166,-0.00013337744896674687,
4.168,-0.0001337828488463291,
4.17,-0.0001341804917841935,
4.172,-0.0001345702529101251,
4.174,-0.0001349520069975761,
4.176,-0.0001353256284698264,
4.178,-0.0001356909913949554,
4.18,-0.0001360479694739022,
4.182,-0.0001363964360283033,
4.184,-0.000136736263994498,
4.186,-0.0001370673259285014,
4.188,-0.00013738949402257596,
4.19,-0.00013770264013093298,
4.192,-0.0001380066357994161,
4.194,-0.00013830135229299425,
4.196,-0.00013858666061616342,
4.198,-0.0001388624315233132,
4.2,-0.0001391285355191189,
4.202,-0.000139384842851674,
4.204,-0.0001396312235028711,
4.206,-0.0001398675471818777,
4.208,-0.0001400936833269084,
4.21,-0.0001403095011192404,
4.212,-0.00014051486951030182,
4.214,-0.00014070965725893192,
4.216,-0.0001408937329724761,
4.218,-0.0001410669651429638,
4.22,-0.00014122922216976358,
4.222,-0.00014138037236369959,
4.224,-0.0001415202839327839,
4.226,-0.0001416488249565211,
4.228,-0.0001417658633600278,
4.23,-0.00014187126690040608,
4.232,-0.00014196490317459648,
4.234,-0.0001420466396505251,
4.236,-0.0001421163437158527,
4.238,-0.0001421738827322667,
4.24,-0.0001422191240816931,
4.242,-0.000142251935194006,
4.244,-0.0001422721835530311,
4.246,-0.0001422797366853101,
4.248,-0.00014227446214205868,
4.25,-0.00014225622748586177,
4.252,-0.00014222490029039273,
4.254,-0.00014218034815526148,
4.256,-0.00014212243873182472,
4.258,-0.0001420510397521489,
4.26,-0.0001419660190535511,
4.262,-0.0001418672445951406,
4.264,-0.0001417545844675435,
4.266,-0.0001416279069011968,
4.268,-0.0001414870802788618,
4.27,-0.0001413319731559021,
4.272,-0.0001411624542867531,
4.274,-0.0001409783926522694,
4.276,-0.0001407796574810764,
4.278,-0.0001405661182601134,
4.28,-0.00014033764473423712,
4.282,-0.00014009410690024468,
4.284,-0.0001398353750033039,
4.286,-0.00013956131954381888,
4.288,-0.0001392718112983449,
4.29,-0.00013896672135276148,
4.292,-0.0001386459211404209,
4.294,-0.00013830928247678798,
4.296,-0.00013795667758376,
4.298,-0.00013758797910177198,
4.3,-0.000137203060093761,
4.302,-0.00013680179404815802,
4.304,-0.00013638405488845804,
4.306,-0.000135949716992919,
4.308,-0.00013549865522279996,
4.31,-0.000135030744952673,
4.312,-0.000134545862094717,
4.314,-0.00013404388311102602,
4.316,-0.00013352468501319102,
4.318,-0.00013298814535404998,
4.32,-0.000132434142220827,
4.322,-0.00013186255423856398,
4.324,-0.00013127326058989903,
4.326,-0.000130666141050914,
4.328,-0.00013004107603762098,
4.33,-0.000129397946653725,
4.332,-0.000128736634731155,
4.334,-0.00012805702285743998,
4.336,-0.00012735899438924903,
4.338,-0.000126642433455589,
4.34,-0.000125907224956593,
4.342,-0.00012515325456383502,
4.344,-0.00012438040872649498,
4.346,-0.000123588574684718,
4.348,-0.000122777640489677,
4.35,-0.000121947495028002,
4.352,-0.00012109802804804103,
4.354,-0.00012022913018538403,
4.356,-0.000119340692985963,
4.358,-0.00011843260892572903,
4.36,-0.00011750477142728001,
4.362,-0.00011655707487513001,
4.364,-0.00011558941463202802,
4.366,-0.00011460168705900104,
4.368,-0.00011359378954023001,
4.37,-0.00011256562051194501,
4.372,-0.000111517079492141,
4.374,-0.00011044806710688702,
4.376,-0.00010935848510991501,
4.378,-0.000108248236395014,
4.38,-0.00010711722500435201,
4.382,-0.00010596535613829596,
4.384,-0.000104792536172408,
4.386,-0.00010359867268408399,
4.388,-0.00010238367448675697,
4.39,-0.00010114745166492199,
4.392,-9.9889915601763e-05,
4.394,-9.861097899341699e-05,
4.396,-9.7310555849669e-05,
4.398,-9.5988561487481e-05,
4.4,-9.464491252838696e-05,
4.402,-9.327952691076598e-05,
4.404,-9.189232392294e-05,
4.406,-9.048322425480297e-05,
4.408,-8.905215005759e-05,
4.41,-8.759902499689605e-05,
4.412,-8.612377428574708e-05,
4.414,-8.462632469189406e-05,
4.416,-8.310660452328104e-05,
4.418,-8.156454360522004e-05,
4.42,-8.0000073266382e-05,
4.422,-7.841312634823195e-05,
4.424,-7.680363724372e-05,
4.426,-7.517154195968299e-05,
4.428,-7.351677818799503e-05,
4.43,-7.1839285366909e-05,
4.432,-7.013900471709703e-05,
4.434,-6.841587924685398e-05,
4.436,-6.666985373214595e-05,
4.438,-6.490087468679208e-05,
4.44,-6.310889034162701e-05,
4.442,-6.129385064752e-05,
4.444,-5.945570730838095e-05,
4.446,-5.7594413838724036e-05,
4.448,-5.570992563208002e-05,
4.45,-5.380220002342093e-05,
4.452,-5.187119633227096e-05,
4.454,-4.9916875881252944e-05,
4.456,-4.793920199434301e-05,
4.458,-4.5938139985891076e-05,
4.46,-4.3913657153439004e-05,
4.462,-4.1865722783908984e-05,
4.464,-3.9794308175932045e-05,
4.466,-3.769938667398697e-05,
4.468,-3.5580933705680056e-05,
4.47,-3.343892681349704e-05,
4.472,-3.1273345676521977e-05,
4.474,-2.9084172123329988e-05,
4.476,-2.687139014256705e-05,
4.478,-2.4634985899170078e-05,
4.48,-2.2374947762046063e-05,
4.482,-2.0091266343246037e-05,
4.484,-1.7783934543474022e-05,
4.486,-1.5452947594384037e-05,
4.488,-1.3098303088977e-05,
4.49,-1.0720000994965916e-05,
4.492,-8.318043652706013e-06,
4.494,-5.892435764710954e-06,
4.496,-3.443184386795004e-06,
4.498,-9.702989300219974e-07,
4.5,1.5262088215460589e-06,
4.502,4.046324677648002e-06,
4.504,6.590031997628942e-06,
4.506,9.157311641571036e-06,
4.508,1.1748141922429006e-05,
4.51,1.4362498562521964e-05,
4.512,1.7000354656267983e-05,
4.514,1.966168064004804e-05,
4.516,2.2346444271089988e-05,
4.518,2.5054610617860035e-05,
4.52,2.778614206341498e-05,
4.522,3.0540998320590924e-05,
4.524,3.331913645300002e-05,
4.526,3.612051089191596e-05,
4.528,3.8945073437492064e-05,
4.53,4.1792773235736964e-05,
4.532,4.4663556729234995e-05,
4.534,4.7557367588823033e-05,
4.536,5.047414664009493e-05,
4.538,5.341383180190295e-05,
4.54,5.637635805023108e-05,
4.542,5.9361657412949995e-05,
4.544,6.236965899011405e-05,
4.546,6.540028898642492e-05,
4.548,6.845347073840204e-05,
4.55,7.1529124721752e-05,
4.552,7.462716853175893e-05,
4.554,7.774751683857701e-05,
4.556,8.089008132760602e-05,
4.558,8.405477063802894e-05,
4.56,8.724149031194897e-05,
4.562,9.045014276109001e-05,
4.564,9.368062725219404e-05,
4.566,9.693283990669908e-05,
4.568,0.0001002066737082381,
4.57,0.00010350201851139597,
4.572,0.00010681876104789989,
4.574,0.00011015678492818498,
4.576,0.00011351597063825804,
4.578,0.00011689619553104796,
4.58,0.00012029733381082501,
4.582,0.00012371925650866609,
4.584,0.00012716183144730303,
4.586,0.00013062492319648798,
4.588,0.00013410839302359292,
4.59,0.00013761209884725401,
4.592,0.00014113589520337998,
4.594,0.000144679633230859,
4.596,0.0001482431606798961,
4.598,0.00015182632193882996,
4.6,0.0001554289580698049,
4.602,0.00015905090683975996,
4.604,0.00016269200273424998,
4.606,0.00016635207694577097,
4.608,0.00017003095733642503,
4.61,0.00017372846838150996,
4.612,0.00017744443110684002,
4.614,0.00018117866303359,
4.616,0.00018493097814191992,
4.618,0.00018870118685907,
4.62,0.00019248909607040001,
4.622,0.00019629450914636988,
4.624,0.00020011722597499987,
4.626,0.00020395704298907004,
4.628,0.00020781375318025,
4.63,0.0002116871460951901,
4.632,0.0002155770078138301,
4.634,0.00021948312091292,
4.636,0.00022340526442166,
4.638,0.0002273432137767299,
4.64,0.00023129674078641005,
4.642,0.00023526561361082005,
4.644,0.0002392495967635899,
4.646,0.00024324845113478984,
4.648,0.00024726193402936007,
4.65,0.0002512897992094801,
4.652,0.00025533179692666997,
4.654,0.00025938767393111017,
4.656,0.0002634571734510499,
4.658,0.00026754003514540994,
4.66,0.0002716359950414599,
4.662,0.00027574478547644004,
4.664,0.00027986613506190993,
4.666,0.00028399976868309987,
4.668,0.00028814540753476013,
4.67,0.00029230276918272005,
4.672,0.00029647156763181,
4.674,0.00030065151337941003,
4.676,0.0003048423134385202,
4.678,0.00030904367132504997,
4.68,0.0003132552870155601,
4.682,0.00031747685689003996,
4.684,0.00032170807367737993,
4.686,0.0003259486264185201,
4.688,0.00033019820045505997,
4.69,0.0003344564774428701,
4.692,0.0003387231353840501,
4.694,0.0003429978486668998,
4.696,0.00034728028810421013,
4.698,0.00035157012096261996,
4.7,0.00035586701097957006,
4.702,0.0003601706183683001,
4.704,0.00036448059981404016,
4.706,0.0003687966084666601,
4.708,0.00037311829393566983,
4.71,0.0003774453022925802,
4.712,0.0003817772760839101,
4.714,0.0003861138543541898,
4.716,0.0003904546726752399,
4.718,0.00039479936317513985,
4.72,0.00039914755455957,
4.722,0.0004034988721208399,
4.724,0.00040785293773392,
4.726,0.00041220936984416004,
4.728,0.0004165677834548,
4.73,0.00042092779012369995,
4.732,0.0004252889979757201,
4.734,0.0004296510117331798,
4.736,0.00043401343276023,
4.738,0.0004383758591134201,
4.74,0.00044273788558889986,
4.742,0.00044709910375775007,
4.744,0.0004514591019852,
4.746,0.0004558174654338701,
4.748,0.0004601737760557801,
4.75,0.00046452761258082,
4.752,0.0004688785505104602,
4.754,0.00047322616212441,
4.756,0.0004775700165053202,
4.758,0.00048190967958253,
4.76,0.0004862447141909499,
4.762,0.00049057468013803,
4.764,0.00049489913426808,
4.766,0.00049921763051464,
4.768,0.0005035297199336899,
4.77,0.0005078349507157901,
4.772,0.00051213286818174,
4.774,0.00051642301477041,
4.776,0.0005207049300306201,
